@relation ecoli-weka.filters.unsupervised.attribute.Remove-R1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute class {1,2,3,4,5,6,7,8}

@data
0.38,0.26,0.48,0.5,0.54,0.16,0.28,1
0.46,0.59,0.48,0.5,0.36,0.76,0.23,2
0.22,0.34,0.48,0.5,0.42,0.29,0.39,1
0.17,0.38,0.48,0.5,0.45,0.42,0.5,1
0.73,0.26,0.48,0.5,0.57,0.75,0.78,4
0.69,0.8,0.48,0.5,0.46,0.57,0.26,3
0.23,0.4,0.48,0.5,0.39,0.28,0.38,1
0.53,0.42,0.48,0.5,0.16,0.29,0.39,1
0.29,0.47,0.48,0.5,0.71,0.65,0.69,2
0.63,0.49,0.48,0.5,0.79,0.45,0.28,5
0.21,0.34,0.48,0.5,0.51,0.28,0.39,1
0.44,0.28,0.48,0.5,0.43,0.27,0.37,1
0.4,0.41,0.48,0.5,0.55,0.22,0.33,1
0.34,0.45,0.48,0.5,0.38,0.24,0.35,1
0.58,0.55,0.48,0.5,0.57,0.7,0.74,2
0.27,0.42,0.48,0.5,0.37,0.38,0.43,1
0.74,0.74,0.48,0.5,0.31,0.53,0.52,3
0.63,0.69,0.48,0.5,0.65,0.41,0.28,5
0.56,0.54,0.48,0.5,0.43,0.37,0.3,3
0.41,0.57,0.48,0.5,0.39,0.21,0.32,1
0.38,0.44,0.48,0.5,0.43,0.2,0.31,1
0.76,0.41,0.48,0.5,0.5,0.59,0.62,4
0.63,0.83,0.48,0.5,0.4,0.39,0.19,3
0.64,0.76,0.48,0.5,0.45,0.35,0.38,1
0.64,0.58,0.48,0.5,0.48,0.78,0.73,2
0.36,0.47,0.48,0.5,0.51,0.69,0.72,2
0.4,0.42,0.48,0.5,0.37,0.27,0.27,1
0.4,0.5,0.48,0.5,0.45,0.39,0.47,1
0.84,0.49,0.48,0.5,0.55,0.78,0.74,4
0.43,0.39,0.48,0.5,0.47,0.31,0.41,1
