@relation ecoli-weka.filters.unsupervised.attribute.Remove-R1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute class {1,2,3,4,5,6,7,8}

@data
0.68,0.82,0.48,0.5,0.38,0.65,0.56,3
0.3,0.16,0.48,0.5,0.56,0.11,0.23,1
0.5,0.66,0.48,0.5,0.31,0.92,0.92,2
0.7,0.71,0.48,0.5,0.42,0.84,0.85,3
0.74,0.78,0.48,0.5,0.75,0.54,0.15,5
0.5,0.57,0.48,0.5,0.71,0.61,0.66,2
0,0.38,0.48,0.5,0.42,0.48,0.55,1
0.63,0.49,0.48,0.5,0.79,0.45,0.28,5
0.71,0.52,0.48,0.5,0.64,1,0.99,2
0.47,0.47,0.48,0.5,0.22,0.16,0.26,1
0.77,0.57,0.48,0.5,0.88,0.53,0.2,5
0.72,0.86,0.48,0.5,0.17,0.55,0.21,3
0.31,0.23,0.48,0.5,0.73,0.05,0.14,1
0.06,0.61,0.48,0.5,0.49,0.92,0.37,2
0.36,0.45,0.48,0.5,0.38,0.79,0.17,2
0.61,0.47,0.48,0.5,0,0.8,0.32,2
0.49,0.61,1,0.5,0.56,0.71,0.74,4
0.6,0.76,1,0.5,0.77,0.59,0.52,5
0.77,0.57,1,0.5,0.37,0.54,0.01,6
0.75,0.55,1,1,0.4,0.47,0.3,7
